ENSG00000155463	hsa03060
ENSG00000008952	hsa03060
ENSG00000028839	hsa05168
ENSG00000096063	hsa05168
ENSG00000111335	hsa05168
ENSG00000159128	hsa05168
ENSG00000111786	hsa05168
ENSG00000111331	hsa05168
ENSG00000166337	hsa05168
ENSG00000112592	hsa05168
ENSG00000183684	hsa05168
ENSG00000173039	hsa05168
ENSG00000124193	hsa05168
ENSG00000115415	hsa05168
ENSG00000204525	hsa05168
ENSG00000204267	hsa05168
ENSG00000170581	hsa05168
ENSG00000140464	hsa05168
ENSG00000101266	hsa05168
ENSG00000186803	hsa05168
ENSG00000123374	hsa05168
ENSG00000168811	hsa05168
ENSG00000077809	hsa05168
ENSG00000056558	hsa05168
ENSG00000165119	hsa05168
ENSG00000126456	hsa05168
ENSG00000164342	hsa05168
ENSG00000113302	hsa05168
ENSG00000179344	hsa05168
ENSG00000005339	hsa05168
ENSG00000175104	hsa05168
ENSG00000186298	hsa05168
ENSG00000164136	hsa05168
ENSG00000147206	hsa05168
ENSG00000141510	hsa05168
ENSG00000106804	hsa05168
ENSG00000185554	hsa05168
ENSG00000204209	hsa05168
ENSG00000130699	hsa05168
ENSG00000226979	hsa05168
ENSG00000067182	hsa05168
ENSG00000168394	hsa05168
ENSG00000100906	hsa05168
ENSG00000109339	hsa05168
ENSG00000162434	hsa05168
ENSG00000237541	hsa05168
ENSG00000126759	hsa05168
ENSG00000126952	hsa05168
ENSG00000159479	hsa05168
ENSG00000100650	hsa05168
ENSG00000198502	hsa05168
ENSG00000055332	hsa05168
ENSG00000104825	hsa05168
ENSG00000104529	hsa05168
ENSG00000204435	hsa05168
ENSG00000170312	hsa05168
ENSG00000177606	hsa05168
ENSG00000105397	hsa05168
ENSG00000188379	hsa05168
ENSG00000263020	hsa05168
ENSG00000162231	hsa05168
ENSG00000099804	hsa05168
ENSG00000241106	hsa05168
ENSG00000213928	hsa05168
ENSG00000135341	hsa05168
ENSG00000145604	hsa05168
ENSG00000231389	hsa05168
ENSG00000111727	hsa05168
ENSG00000115267	hsa05168
ENSG00000006704	hsa05168
ENSG00000147885	hsa05168
ENSG00000204642	hsa05168
ENSG00000234829	hsa05168
ENSG00000196126	hsa05168
ENSG00000135828	hsa05168
ENSG00000213341	hsa05168
ENSG00000128829	hsa05168
ENSG00000108691	hsa05168
ENSG00000127666	hsa05168
ENSG00000111537	hsa05168
ENSG00000205581	hsa05168
ENSG00000164305	hsa05168
ENSG00000204252	hsa05168
ENSG00000067066	hsa05168
ENSG00000196735	hsa05168
ENSG00000110400	hsa05168
ENSG00000185945	hsa05168
ENSG00000055208	hsa05168
ENSG00000157873	hsa05168
ENSG00000184557	hsa05168
ENSG00000105373	hsa05168
ENSG00000197919	hsa05168
ENSG00000204257	hsa05168
ENSG00000165632	hsa05168
ENSG00000055130	hsa05168
ENSG00000187555	hsa05168
ENSG00000185745	hsa05168
ENSG00000082512	hsa05168
ENSG00000159110	hsa05168
ENSG00000117560	hsa05168
ENSG00000109320	hsa05168
ENSG00000141384	hsa05168
ENSG00000161547	hsa05168
ENSG00000182521	hsa05168
ENSG00000026103	hsa05168
ENSG00000106290	hsa05168
ENSG00000170345	hsa05168
ENSG00000132326	hsa05168
ENSG00000234745	hsa05168
ENSG00000250264	hsa05168
ENSG00000171855	hsa05168
ENSG00000050748	hsa05168
ENSG00000107341	hsa05168
ENSG00000113558	hsa05168
ENSG00000187325	hsa05168
ENSG00000134001	hsa05168
ENSG00000136450	hsa05168
ENSG00000204632	hsa05168
ENSG00000070770	hsa05168
ENSG00000187778	hsa05168
ENSG00000179295	hsa05168
ENSG00000197780	hsa05168
ENSG00000137080	hsa05168
ENSG00000019582	hsa05168
ENSG00000134852	hsa05168
ENSG00000115875	hsa05168
ENSG00000135801	hsa05168
ENSG00000027697	hsa05168
ENSG00000089127	hsa05168
ENSG00000213639	hsa05168
ENSG00000236637	hsa05168
ENSG00000168040	hsa05168
ENSG00000108561	hsa05168
ENSG00000162227	hsa05168
ENSG00000133794	hsa05168
ENSG00000147873	hsa05168
ENSG00000131323	hsa05168
ENSG00000179094	hsa05168
ENSG00000183735	hsa05168
ENSG00000185507	hsa05168
ENSG00000204287	hsa05168
ENSG00000137709	hsa05168
ENSG00000104365	hsa05168
ENSG00000049246	hsa05168
ENSG00000112081	hsa05168
ENSG00000116350	hsa05168
ENSG00000085514	hsa05168
ENSG00000172115	hsa05168
ENSG00000130202	hsa05168
ENSG00000242574	hsa05168
ENSG00000239732	hsa05168
ENSG00000172936	hsa05168
ENSG00000214042	hsa05168
ENSG00000064012	hsa05168
ENSG00000181222	hsa05168
ENSG00000136244	hsa05168
ENSG00000125538	hsa05168
ENSG00000228083	hsa05168
ENSG00000096968	hsa05168
ENSG00000127191	hsa05168
ENSG00000120242	hsa05168
ENSG00000204592	hsa05168
ENSG00000125735	hsa05168
ENSG00000142166	hsa05168
ENSG00000232810	hsa05168
ENSG00000107643	hsa05168
ENSG00000088888	hsa05168
ENSG00000107201	hsa05168
ENSG00000143466	hsa05168
ENSG00000125730	hsa05168
ENSG00000161570	hsa05168
ENSG00000223865	hsa05168
ENSG00000120235	hsa05168
ENSG00000172071	hsa05168
ENSG00000100324	hsa05168
ENSG00000233816	hsa05168
ENSG00000206503	hsa05168
ENSG00000204010	hsa05168
ENSG00000172531	hsa05168
ENSG00000086232	hsa05168
ENSG00000172534	hsa05168
ENSG00000148835	hsa05168
ENSG00000100393	hsa05168
ENSG00000073009	hsa05168
ENSG00000028839	hsa05169
ENSG00000161057	hsa05169
ENSG00000112592	hsa05169
ENSG00000100764	hsa05169
ENSG00000065559	hsa05169
ENSG00000163882	hsa05169
ENSG00000204525	hsa05169
ENSG00000127922	hsa05169
ENSG00000184216	hsa05169
ENSG00000005844	hsa05169
ENSG00000034152	hsa05169
ENSG00000123374	hsa05169
ENSG00000145675	hsa05169
ENSG00000197471	hsa05169
ENSG00000056558	hsa05169
ENSG00000126456	hsa05169
ENSG00000126883	hsa05169
ENSG00000197943	hsa05169
ENSG00000196591	hsa05169
ENSG00000179344	hsa05169
ENSG00000170276	hsa05169
ENSG00000005339	hsa05169
ENSG00000153767	hsa05169
ENSG00000000938	hsa05169
ENSG00000175104	hsa05169
ENSG00000148606	hsa05169
ENSG00000141506	hsa05169
ENSG00000196498	hsa05169
ENSG00000197157	hsa05169
ENSG00000254087	hsa05169
ENSG00000047315	hsa05169
ENSG00000141510	hsa05169
ENSG00000100142	hsa05169
ENSG00000069869	hsa05169
ENSG00000186184	hsa05169
ENSG00000005075	hsa05169
ENSG00000198502	hsa05169
ENSG00000104825	hsa05169
ENSG00000124232	hsa05169
ENSG00000104921	hsa05169
ENSG00000177606	hsa05169
ENSG00000105397	hsa05169
ENSG00000263020	hsa05169
ENSG00000137947	hsa05169
ENSG00000168255	hsa05169
ENSG00000183943	hsa05169
ENSG00000231389	hsa05169
ENSG00000204388	hsa05169
ENSG00000204389	hsa05169
ENSG00000204642	hsa05169
ENSG00000087191	hsa05169
ENSG00000128829	hsa05169
ENSG00000213341	hsa05169
ENSG00000144231	hsa05169
ENSG00000111537	hsa05169
ENSG00000068024	hsa05169
ENSG00000204390	hsa05169
ENSG00000082701	hsa05169
ENSG00000134308	hsa05169
ENSG00000171453	hsa05169
ENSG00000090339	hsa05169
ENSG00000187555	hsa05169
ENSG00000082512	hsa05169
ENSG00000173692	hsa05169
ENSG00000058600	hsa05169
ENSG00000182521	hsa05169
ENSG00000121851	hsa05169
ENSG00000234745	hsa05169
ENSG00000168032	hsa05169
ENSG00000109743	hsa05169
ENSG00000050748	hsa05169
ENSG00000051382	hsa05169
ENSG00000145386	hsa05169
ENSG00000147669	hsa05169
ENSG00000108671	hsa05169
ENSG00000113356	hsa05169
ENSG00000146232	hsa05169
ENSG00000131323	hsa05169
ENSG00000165059	hsa05169
ENSG00000082898	hsa05169
ENSG00000204287	hsa05169
ENSG00000136997	hsa05169
ENSG00000186141	hsa05169
ENSG00000156711	hsa05169
ENSG00000102978	hsa05169
ENSG00000116815	hsa05169
ENSG00000100413	hsa05169
ENSG00000166913	hsa05169
ENSG00000267645	hsa05169
ENSG00000165025	hsa05169
ENSG00000127191	hsa05169
ENSG00000013275	hsa05169
ENSG00000204592	hsa05169
ENSG00000188130	hsa05169
ENSG00000107643	hsa05169
ENSG00000107201	hsa05169
ENSG00000171608	hsa05169
ENSG00000175166	hsa05169
ENSG00000223865	hsa05169
ENSG00000115233	hsa05169
ENSG00000172071	hsa05169
ENSG00000185627	hsa05169
ENSG00000100324	hsa05169
ENSG00000206503	hsa05169
ENSG00000197170	hsa05169
ENSG00000185386	hsa05169
ENSG00000164924	hsa05169
ENSG00000077150	hsa05169
ENSG00000187514	hsa05169
ENSG00000109971	hsa05169
ENSG00000177455	hsa05169
ENSG00000099817	hsa05169
ENSG00000243646	hsa05169
ENSG00000173039	hsa05169
ENSG00000108953	hsa05169
ENSG00000168002	hsa05169
ENSG00000076984	hsa05169
ENSG00000168610	hsa05169
ENSG00000101266	hsa05169
ENSG00000126803	hsa05169
ENSG00000105639	hsa05169
ENSG00000112062	hsa05169
ENSG00000105258	hsa05169
ENSG00000103035	hsa05169
ENSG00000168495	hsa05169
ENSG00000100603	hsa05169
ENSG00000115966	hsa05169
ENSG00000111276	hsa05169
ENSG00000228049	hsa05169
ENSG00000109339	hsa05169
ENSG00000100906	hsa05169
ENSG00000162434	hsa05169
ENSG00000237541	hsa05169
ENSG00000105851	hsa05169
ENSG00000055332	hsa05169
ENSG00000204435	hsa05169
ENSG00000170312	hsa05169
ENSG00000171791	hsa05169
ENSG00000173110	hsa05169
ENSG00000135341	hsa05169
ENSG00000105221	hsa05169
ENSG00000145604	hsa05169
ENSG00000133101	hsa05169
ENSG00000196126	hsa05169
ENSG00000177700	hsa05169
ENSG00000138185	hsa05169
ENSG00000163636	hsa05169
ENSG00000196735	hsa05169
ENSG00000106211	hsa05169
ENSG00000055208	hsa05169
ENSG00000165916	hsa05169
ENSG00000105647	hsa05169
ENSG00000124181	hsa05169
ENSG00000117461	hsa05169
ENSG00000128245	hsa05169
ENSG00000109320	hsa05169
ENSG00000004468	hsa05169
ENSG00000132664	hsa05169
ENSG00000101017	hsa05169
ENSG00000142875	hsa05169
ENSG00000116478	hsa05169
ENSG00000118503	hsa05169
ENSG00000117020	hsa05169
ENSG00000204632	hsa05169
ENSG00000070770	hsa05169
ENSG00000110324	hsa05169
ENSG00000066336	hsa05169
ENSG00000121879	hsa05169
ENSG00000142208	hsa05169
ENSG00000183735	hsa05169
ENSG00000137275	hsa05169
ENSG00000104365	hsa05169
ENSG00000188833	hsa05169
ENSG00000132341	hsa05169
ENSG00000072062	hsa05169
ENSG00000100519	hsa05169
ENSG00000026508	hsa05169
ENSG00000013503	hsa05169
ENSG00000026025	hsa05169
ENSG00000104856	hsa05169
ENSG00000181222	hsa05169
ENSG00000124762	hsa05169
ENSG00000108984	hsa05169
ENSG00000168214	hsa05169
ENSG00000135679	hsa05169
ENSG00000159352	hsa05169
ENSG00000136634	hsa05169
ENSG00000108344	hsa05169
ENSG00000099341	hsa05169
ENSG00000117322	hsa05169
ENSG00000011243	hsa05169
ENSG00000102871	hsa05169
ENSG00000108840	hsa05169
ENSG00000197265	hsa05169
ENSG00000170027	hsa05169
ENSG00000086232	hsa05169
ENSG00000100393	hsa05169
ENSG00000139687	hsa05169
ENSG00000073009	hsa05169
ENSG00000182185	hsa03440
ENSG00000002016	hsa03440
ENSG00000196584	hsa03440
ENSG00000117748	hsa03440
ENSG00000175482	hsa03440
ENSG00000104320	hsa03440
ENSG00000139618	hsa03440
ENSG00000100038	hsa03440
ENSG00000204086	hsa03440
ENSG00000106399	hsa03440
ENSG00000172732	hsa03440
ENSG00000197275	hsa03440
ENSG00000127922	hsa03440
ENSG00000020922	hsa03440
ENSG00000197299	hsa03440
ENSG00000132383	hsa03440
ENSG00000106028	hsa03440
ENSG00000051180	hsa03440
ENSG00000185379	hsa03440
ENSG00000062822	hsa03440
ENSG00000154920	hsa03440
ENSG00000085999	hsa03440
ENSG00000106628	hsa03440
ENSG00000177302	hsa03440
ENSG00000126215	hsa03440
ENSG00000108384	hsa03440
ENSG00000077514	hsa03440
ENSG00000113522	hsa03440
ENSG00000109971	hsa05164
ENSG00000115008	hsa05164
ENSG00000111335	hsa05164
ENSG00000159128	hsa05164
ENSG00000184012	hsa05164
ENSG00000111331	hsa05164
ENSG00000065559	hsa05164
ENSG00000173039	hsa05164
ENSG00000115415	hsa05164
ENSG00000205022	hsa05164
ENSG00000076984	hsa05164
ENSG00000170581	hsa05164
ENSG00000140464	hsa05164
ENSG00000186803	hsa05164
ENSG00000126803	hsa05164
ENSG00000112062	hsa05164
ENSG00000034152	hsa05164
ENSG00000168811	hsa05164
ENSG00000145675	hsa05164
ENSG00000126456	hsa05164
ENSG00000164342	hsa05164
ENSG00000113302	hsa05164
ENSG00000179344	hsa05164
ENSG00000005339	hsa05164
ENSG00000141506	hsa05164
ENSG00000147206	hsa05164
ENSG00000101146	hsa05164
ENSG00000185554	hsa05164
ENSG00000134321	hsa05164
ENSG00000115966	hsa05164
ENSG00000067182	hsa05164
ENSG00000154229	hsa05164
ENSG00000100906	hsa05164
ENSG00000109339	hsa05164
ENSG00000162434	hsa05164
ENSG00000237541	hsa05164
ENSG00000126952	hsa05164
ENSG00000160703	hsa05164
ENSG00000105851	hsa05164
ENSG00000198502	hsa05164
ENSG00000055332	hsa05164
ENSG00000160917	hsa05164
ENSG00000104825	hsa05164
ENSG00000110713	hsa05164
ENSG00000137747	hsa05164
ENSG00000177606	hsa05164
ENSG00000173110	hsa05164
ENSG00000105397	hsa05164
ENSG00000188379	hsa05164
ENSG00000162231	hsa05164
ENSG00000101888	hsa05164
ENSG00000241106	hsa05164
ENSG00000213928	hsa05164
ENSG00000105221	hsa05164
ENSG00000103490	hsa05164
ENSG00000231389	hsa05164
ENSG00000204388	hsa05164
ENSG00000115267	hsa05164
ENSG00000166501	hsa05164
ENSG00000160710	hsa05164
ENSG00000204389	hsa05164
ENSG00000147885	hsa05164
ENSG00000234829	hsa05164
ENSG00000196126	hsa05164
ENSG00000135828	hsa05164
ENSG00000128829	hsa05164
ENSG00000169100	hsa05164
ENSG00000108691	hsa05164
ENSG00000137752	hsa05164
ENSG00000127666	hsa05164
ENSG00000111537	hsa05164
ENSG00000132906	hsa05164
ENSG00000204252	hsa05164
ENSG00000196735	hsa05164
ENSG00000185945	hsa05164
ENSG00000204390	hsa05164
ENSG00000122194	hsa05164
ENSG00000082701	hsa05164
ENSG00000184557	hsa05164
ENSG00000090339	hsa05164
ENSG00000010438	hsa05164
ENSG00000197919	hsa05164
ENSG00000105647	hsa05164
ENSG00000204257	hsa05164
ENSG00000117461	hsa05164
ENSG00000159110	hsa05164
ENSG00000117560	hsa05164
ENSG00000109320	hsa05164
ENSG00000121060	hsa05164
ENSG00000104689	hsa05164
ENSG00000116679	hsa05164
ENSG00000126934	hsa05164
ENSG00000026103	hsa05164
ENSG00000198563	hsa05164
ENSG00000213585	hsa05164
ENSG00000121858	hsa05164
ENSG00000196664	hsa05164
ENSG00000171855	hsa05164
ENSG00000132661	hsa05164
ENSG00000140564	hsa05164
ENSG00000050748	hsa05164
ENSG00000100030	hsa05164
ENSG00000134001	hsa05164
ENSG00000157601	hsa05164
ENSG00000179583	hsa05164
ENSG00000051382	hsa05164
ENSG00000169032	hsa05164
ENSG00000117020	hsa05164
ENSG00000173535	hsa05164
ENSG00000150782	hsa05164
ENSG00000075624	hsa05164
ENSG00000173530	hsa05164
ENSG00000137080	hsa05164
ENSG00000121879	hsa05164
ENSG00000027697	hsa05164
ENSG00000089127	hsa05164
ENSG00000162711	hsa05164
ENSG00000236637	hsa05164
ENSG00000132002	hsa05164
ENSG00000142208	hsa05164
ENSG00000147873	hsa05164
ENSG00000137033	hsa05164
ENSG00000183735	hsa05164
ENSG00000082898	hsa05164
ENSG00000185507	hsa05164
ENSG00000173744	hsa05164
ENSG00000169429	hsa05164
ENSG00000204287	hsa05164
ENSG00000104365	hsa05164
ENSG00000132155	hsa05164
ENSG00000105323	hsa05164
ENSG00000172115	hsa05164
ENSG00000198001	hsa05164
ENSG00000156711	hsa05164
ENSG00000114030	hsa05164
ENSG00000242574	hsa05164
ENSG00000160752	hsa05164
ENSG00000102882	hsa05164
ENSG00000172936	hsa05164
ENSG00000214042	hsa05164
ENSG00000136244	hsa05164
ENSG00000125538	hsa05164
ENSG00000169245	hsa05164
ENSG00000228083	hsa05164
ENSG00000096968	hsa05164
ENSG00000120242	hsa05164
ENSG00000108984	hsa05164
ENSG00000184009	hsa05164
ENSG00000100836	hsa05164
ENSG00000188130	hsa05164
ENSG00000142166	hsa05164
ENSG00000232810	hsa05164
ENSG00000107643	hsa05164
ENSG00000088888	hsa05164
ENSG00000107201	hsa05164
ENSG00000204983	hsa05164
ENSG00000171608	hsa05164
ENSG00000143466	hsa05164
ENSG00000102580	hsa05164
ENSG00000161570	hsa05164
ENSG00000223865	hsa05164
ENSG00000120235	hsa05164
ENSG00000172071	hsa05164
ENSG00000233816	hsa05164
ENSG00000182481	hsa05164
ENSG00000136869	hsa05164
ENSG00000086232	hsa05164
ENSG00000185386	hsa05164
ENSG00000100393	hsa05164
ENSG00000120889	hsa05164
ENSG00000137648	hsa05164
ENSG00000028839	hsa05166
ENSG00000198909	hsa05166
ENSG00000197461	hsa05166
ENSG00000112592	hsa05166
ENSG00000065559	hsa05166
ENSG00000114166	hsa05166
ENSG00000174804	hsa05166
ENSG00000164930	hsa05166
ENSG00000204525	hsa05166
ENSG00000089053	hsa05166
ENSG00000156970	hsa05166
ENSG00000160255	hsa05166
ENSG00000100968	hsa05166
ENSG00000005844	hsa05166
ENSG00000141646	hsa05166
ENSG00000119699	hsa05166
ENSG00000100479	hsa05166
ENSG00000111321	hsa05166
ENSG00000126458	hsa05166
ENSG00000145675	hsa05166
ENSG00000154764	hsa05166
ENSG00000179344	hsa05166
ENSG00000164938	hsa05166
ENSG00000005339	hsa05166
ENSG00000078295	hsa05166
ENSG00000087088	hsa05166
ENSG00000141506	hsa05166
ENSG00000061492	hsa05166
ENSG00000123268	hsa05166
ENSG00000141510	hsa05166
ENSG00000077514	hsa05166
ENSG00000175387	hsa05166
ENSG00000067182	hsa05166
ENSG00000095015	hsa05166
ENSG00000114251	hsa05166
ENSG00000176248	hsa05166
ENSG00000107758	hsa05166
ENSG00000120149	hsa05166
ENSG00000166949	hsa05166
ENSG00000198502	hsa05166
ENSG00000002745	hsa05166
ENSG00000108379	hsa05166
ENSG00000177606	hsa05166
ENSG00000157557	hsa05166
ENSG00000183943	hsa05166
ENSG00000231389	hsa05166
ENSG00000101412	hsa05166
ENSG00000115266	hsa05166
ENSG00000204642	hsa05166
ENSG00000183765	hsa05166
ENSG00000213341	hsa05166
ENSG00000169100	hsa05166
ENSG00000160654	hsa05166
ENSG00000164362	hsa05166
ENSG00000075290	hsa05166
ENSG00000126561	hsa05166
ENSG00000126767	hsa05166
ENSG00000204252	hsa05166
ENSG00000053900	hsa05166
ENSG00000120837	hsa05166
ENSG00000173175	hsa05166
ENSG00000134245	hsa05166
ENSG00000082701	hsa05166
ENSG00000078668	hsa05166
ENSG00000099250	hsa05166
ENSG00000107404	hsa05166
ENSG00000166869	hsa05166
ENSG00000090339	hsa05166
ENSG00000204257	hsa05166
ENSG00000099901	hsa05166
ENSG00000174233	hsa05166
ENSG00000125084	hsa05166
ENSG00000140577	hsa05166
ENSG00000175054	hsa05166
ENSG00000182521	hsa05166
ENSG00000179218	hsa05166
ENSG00000085741	hsa05166
ENSG00000104290	hsa05166
ENSG00000101966	hsa05166
ENSG00000170345	hsa05166
ENSG00000234745	hsa05166
ENSG00000168036	hsa05166
ENSG00000188064	hsa05166
ENSG00000159958	hsa05166
ENSG00000050748	hsa05166
ENSG00000101096	hsa05166
ENSG00000051382	hsa05166
ENSG00000173757	hsa05166
ENSG00000158711	hsa05166
ENSG00000134460	hsa05166
ENSG00000115350	hsa05166
ENSG00000108773	hsa05166
ENSG00000134853	hsa05166
ENSG00000180340	hsa05166
ENSG00000141552	hsa05166
ENSG00000138814	hsa05166
ENSG00000105662	hsa05166
ENSG00000100300	hsa05166
ENSG00000165059	hsa05166
ENSG00000082898	hsa05166
ENSG00000162692	hsa05166
ENSG00000177283	hsa05166
ENSG00000204287	hsa05166
ENSG00000136997	hsa05166
ENSG00000118971	hsa05166
ENSG00000109471	hsa05166
ENSG00000154473	hsa05166
ENSG00000175482	hsa05166
ENSG00000134470	hsa05166
ENSG00000155897	hsa05166
ENSG00000113721	hsa05166
ENSG00000004975	hsa05166
ENSG00000242574	hsa05166
ENSG00000092969	hsa05166
ENSG00000106799	hsa05166
ENSG00000158186	hsa05166
ENSG00000100311	hsa05166
ENSG00000071564	hsa05166
ENSG00000110092	hsa05166
ENSG00000157456	hsa05166
ENSG00000204592	hsa05166
ENSG00000151475	hsa05166
ENSG00000107643	hsa05166
ENSG00000171608	hsa05166
ENSG00000117394	hsa05166
ENSG00000175592	hsa05166
ENSG00000154342	hsa05166
ENSG00000117399	hsa05166
ENSG00000223865	hsa05166
ENSG00000177084	hsa05166
ENSG00000007968	hsa05166
ENSG00000128016	hsa05166
ENSG00000206503	hsa05166
ENSG00000148229	hsa05166
ENSG00000077150	hsa05166
ENSG00000167286	hsa05166
ENSG00000171914	hsa05166
ENSG00000102908	hsa05166
ENSG00000162552	hsa05166
ENSG00000115596	hsa05166
ENSG00000138031	hsa05166
ENSG00000173039	hsa05166
ENSG00000198851	hsa05166
ENSG00000130177	hsa05166
ENSG00000115590	hsa05166
ENSG00000182866	hsa05166
ENSG00000115594	hsa05166
ENSG00000105639	hsa05166
ENSG00000135446	hsa05166
ENSG00000101057	hsa05166
ENSG00000163513	hsa05166
ENSG00000112658	hsa05166
ENSG00000196510	hsa05166
ENSG00000164136	hsa05166
ENSG00000185697	hsa05166
ENSG00000121281	hsa05166
ENSG00000075711	hsa05166
ENSG00000115966	hsa05166
ENSG00000226979	hsa05166
ENSG00000137076	hsa05166
ENSG00000100906	hsa05166
ENSG00000109339	hsa05166
ENSG00000237541	hsa05166
ENSG00000162434	hsa05166
ENSG00000188763	hsa05166
ENSG00000105851	hsa05166
ENSG00000153107	hsa05166
ENSG00000111186	hsa05166
ENSG00000147889	hsa05166
ENSG00000005022	hsa05166
ENSG00000155760	hsa05166
ENSG00000134954	hsa05166
ENSG00000241106	hsa05166
ENSG00000164400	hsa05166
ENSG00000105221	hsa05166
ENSG00000128272	hsa05166
ENSG00000147883	hsa05166
ENSG00000172977	hsa05166
ENSG00000112242	hsa05166
ENSG00000164162	hsa05166
ENSG00000120738	hsa05166
ENSG00000196126	hsa05166
ENSG00000162772	hsa05166
ENSG00000163132	hsa05166
ENSG00000221823	hsa05166
ENSG00000196735	hsa05166
ENSG00000106628	hsa05166
ENSG00000070501	hsa05166
ENSG00000165637	hsa05166
ENSG00000188386	hsa05166
ENSG00000105647	hsa05166
ENSG00000117461	hsa05166
ENSG00000149311	hsa05166
ENSG00000213281	hsa05166
ENSG00000109320	hsa05166
ENSG00000151729	hsa05166
ENSG00000100385	hsa05166
ENSG00000118260	hsa05166
ENSG00000120910	hsa05166
ENSG00000213585	hsa05166
ENSG00000176386	hsa05166
ENSG00000132522	hsa05166
ENSG00000101017	hsa05166
ENSG00000142875	hsa05166
ENSG00000164109	hsa05166
ENSG00000169884	hsa05166
ENSG00000143816	hsa05166
ENSG00000117020	hsa05166
ENSG00000204632	hsa05166
ENSG00000094880	hsa05166
ENSG00000122877	hsa05166
ENSG00000062822	hsa05166
ENSG00000031823	hsa05166
ENSG00000161202	hsa05166
ENSG00000164611	hsa05166
ENSG00000066336	hsa05166
ENSG00000121879	hsa05166
ENSG00000187446	hsa05166
ENSG00000133818	hsa05166
ENSG00000142208	hsa05166
ENSG00000129467	hsa05166
ENSG00000160741	hsa05166
ENSG00000134982	hsa05166
ENSG00000163251	hsa05166
ENSG00000104365	hsa05166
ENSG00000164742	hsa05166
ENSG00000105329	hsa05166
ENSG00000132341	hsa05166
ENSG00000157240	hsa05166
ENSG00000171552	hsa05166
ENSG00000072062	hsa05166
ENSG00000131196	hsa05166
ENSG00000160752	hsa05166
ENSG00000103043	hsa05166
ENSG00000104856	hsa05166
ENSG00000127022	hsa05166
ENSG00000158955	hsa05166
ENSG00000132646	hsa05166
ENSG00000136244	hsa05166
ENSG00000124762	hsa05166
ENSG00000174775	hsa05166
ENSG00000072736	hsa05166
ENSG00000149554	hsa05166
ENSG00000135925	hsa05166
ENSG00000232810	hsa05166
ENSG00000133703	hsa05166
ENSG00000105989	hsa05166
ENSG00000112576	hsa05166
ENSG00000250254	hsa05166
ENSG00000123080	hsa05166
ENSG00000100219	hsa05166
ENSG00000196367	hsa05166
ENSG00000162104	hsa05166
ENSG00000118513	hsa05166
ENSG00000004897	hsa05166
ENSG00000147168	hsa05166
ENSG00000111432	hsa05166
ENSG00000100393	hsa05166
ENSG00000139687	hsa05166
ENSG00000073009	hsa05166
ENSG00000173369	hsa05020
ENSG00000115008	hsa05020
ENSG00000044574	hsa05020
ENSG00000126934	hsa05020
ENSG00000113600	hsa05020
ENSG00000072062	hsa05020
ENSG00000157131	hsa05020
ENSG00000102882	hsa05020
ENSG00000168439	hsa05020
ENSG00000142875	hsa05020
ENSG00000159189	hsa05020
ENSG00000100030	hsa05020
ENSG00000183943	hsa05020
ENSG00000021852	hsa05020
ENSG00000112936	hsa05020
ENSG00000204389	hsa05020
ENSG00000136244	hsa05020
ENSG00000125538	hsa05020
ENSG00000169032	hsa05020
ENSG00000120738	hsa05020
ENSG00000142168	hsa05020
ENSG00000126767	hsa05020
ENSG00000173372	hsa05020
ENSG00000204403	hsa05020
ENSG00000087088	hsa05020
